"event"	"age"	"PDF"	"CDF"
"Hk19"	"-4735.5"	"4.77296150052886e-07"	"0.999997161902893"
"Hk19"	"-4734.5"	"7.07394294044441e-07"	"0.999997869297187"
"Hk19"	"-4733.5"	"7.07394294044441e-07"	"0.999998576691481"
"Hk19"	"-4732.5"	"7.07394294044441e-07"	"0.999999284085775"
"Hk19"	"-4731.5"	"2.38638075107104e-07"	"0.99999952272385"
"Hk19"	"-4730.5"	"2.38638075107104e-07"	"0.999999761361925"
"Hk19"	"-4729.5"	"0"	"0.999999761361925"
"Hk19"	"-4728.5"	"2.38638075107104e-07"	"1"
"Hk19"	"-4727.5"	"0"	"1"
"Hk19"	"-4726.5"	"0"	"1"
"Hk19"	"-4725.5"	"0"	"1"
"Hk18"	"-4829.5"	"0"	"0"
"Hk18"	"-4828.5"	"4.77699231467922e-07"	"4.77699231467922e-07"
"Hk18"	"-4827.5"	"0"	"4.77699231467922e-07"
"Hk18"	"-4826.5"	"4.77699231467922e-07"	"9.55398462935845e-07"
"Hk18"	"-4825.5"	"9.43198482563417e-07"	"1.89859694549926e-06"
"Hk18"	"-4824.5"	"2.32739625563836e-07"	"2.1313365710631e-06"
"Hk18"	"-4823.5"	"1.18819808840315e-06"	"3.31953465946625e-06"
"Hk18"	"-4822.5"	"4.77699231467922e-07"	"3.79723389093417e-06"
"Hk18"	"-4821.5"	"9.43198482563417e-07"	"4.74043237349759e-06"
"Hk18"	"-4820.5"	"1.18819808840315e-06"	"5.92863046190074e-06"
"Hk18"	"-4819.5"	"2.32739625563836e-07"	"6.16137008746458e-06"
"Hk18"	"-4818.5"	"9.43198482563417e-07"	"7.10456857002799e-06"
"Hk18"	"-4817.5"	"7.10498856935229e-07"	"7.81506742696322e-06"
"Hk18"	"-4816.5"	"2.60909580243449e-06"	"1.04241632293977e-05"
"Hk18"	"-4815.5"	"1.65369733949865e-06"	"1.20778605688964e-05"
"Hk18"	"-4814.5"	"1.89859694549926e-06"	"1.39764575143956e-05"
"Hk18"	"-4813.5"	"1.65369733949865e-06"	"1.56301548538943e-05"
"Hk18"	"-4812.5"	"1.89859694549926e-06"	"1.75287517993935e-05"
"Hk18"	"-4811.5"	"1.18819808840315e-06"	"1.87169498877967e-05"
"Hk18"	"-4810.5"	"1.65369733949865e-06"	"2.03706472272953e-05"
"Hk18"	"-4809.5"	"1.42089771403134e-06"	"2.17915449413267e-05"
"Hk18"	"-4808.5"	"1.42089771403134e-06"	"2.3212442655358e-05"
"Hk18"	"-4807.5"	"1.18819808840315e-06"	"2.44006407437612e-05"
"Hk18"	"-4806.5"	"1.65369733949865e-06"	"2.60543380832598e-05"
"Hk18"	"-4805.5"	"2.60909580243449e-06"	"2.86634338856943e-05"
"Hk18"	"-4804.5"	"1.42089771403134e-06"	"3.00843315997256e-05"
"Hk18"	"-4803.5"	"1.42089771403134e-06"	"3.1505229313757e-05"
"Hk18"	"-4802.5"	"2.60909580243449e-06"	"3.41143251161915e-05"
"Hk18"	"-4801.5"	"1.65369733949865e-06"	"3.57680224556901e-05"
"Hk18"	"-4800.5"	"2.36409619659476e-06"	"3.81321186522849e-05"
"Hk18"	"-4799.5"	"2.60909580243449e-06"	"4.07412144547194e-05"
"Hk18"	"-4798.5"	"4.02999351646583e-06"	"4.47712079711852e-05"
"Hk18"	"-4797.5"	"2.60909580243449e-06"	"4.73803037736197e-05"
"Hk18"	"-4796.5"	"4.49499276836574e-06"	"5.18752965419854e-05"
"Hk18"	"-4795.5"	"1.89859694549926e-06"	"5.37738934874847e-05"
"Hk18"	"-4794.5"	"3.55199428548055e-06"	"5.73258877729652e-05"
"Hk18"	"-4793.5"	"2.13139657096657e-06"	"5.94572843439318e-05"
"Hk18"	"-4792.5"	"3.7849939106261e-06"	"6.32422782545579e-05"
"Hk18"	"-4791.5"	"4.26299314161137e-06"	"6.75052713961693e-05"
"Hk18"	"-4790.5"	"5.45099123033629e-06"	"7.29562626265056e-05"
"Hk18"	"-4789.5"	"5.20599162449656e-06"	"7.81622542510021e-05"
"Hk18"	"-4788.5"	"6.39398971322147e-06"	"8.45562439642236e-05"
"Hk18"	"-4787.5"	"7.33698819610665e-06"	"9.18932321603302e-05"
"Hk18"	"-4786.5"	"8.75798590997711e-06"	"0.000100651218070307"
"Hk18"	"-4785.5"	"1.42089771403134e-05"	"0.000114860195210621"
"Hk18"	"-4784.5"	"1.39639775344737e-05"	"0.000128824172745094"
"Hk18"	"-4783.5"	"1.70509725680543e-05"	"0.000145875145313149"
"Hk18"	"-4782.5"	"2.48539600144521e-05"	"0.000170729105327601"
"Hk18"	"-4781.5"	"2.79409550480327e-05"	"0.000198670060375633"
"Hk18"	"-4780.5"	"3.62199417286334e-05"	"0.000234890002104267"
"Hk18"	"-4779.5"	"4.0719934488955e-05"	"0.000275609936593222"
"Hk18"	"-4778.5"	"5.37399135421523e-05"	"0.000329349850135374"
"Hk18"	"-4777.5"	"5.72899078308505e-05"	"0.000386639757966225"
"Hk18"	"-4776.5"	"7.12498853717594e-05"	"0.000457889643337984"
"Hk18"	"-4775.5"	"8.26198670795055e-05"	"0.00054050951041749"
"Hk18"	"-4774.5"	"9.94298400352848e-05"	"0.000639939350452774"
"Hk18"	"-4773.5"	"0.000101329836978532"	"0.000741269187431306"
"Hk18"	"-4772.5"	"0.000109849823271407"	"0.000851119010702713"
"Hk18"	"-4771.5"	"0.000125949797369447"	"0.00097706880807216"
"Hk18"	"-4770.5"	"0.000119319808035906"	"0.00109638861610807"
"Hk18"	"-4769.5"	"0.000141099772995863"	"0.00123748838910393"
"Hk18"	"-4768.5"	"0.000145599765756185"	"0.00138308815486011"
"Hk18"	"-4767.5"	"0.000165489733756807"	"0.00154857788861692"
"Hk18"	"-4766.5"	"0.000158849744439354"	"0.00170742763305628"
"Hk18"	"-4765.5"	"0.000184179703688009"	"0.00189160733674428"
"Hk18"	"-4764.5"	"0.000193419688822536"	"0.00208502702556682"
"Hk18"	"-4763.5"	"0.000216379651884088"	"0.00230140667745091"
"Hk18"	"-4762.5"	"0.000238159616844045"	"0.00253956629429495"
"Hk18"	"-4761.5"	"0.000269179566938529"	"0.00280874586123348"
"Hk18"	"-4760.5"	"0.00026775956922305"	"0.00307650543045653"
"Hk18"	"-4759.5"	"0.000285979539910397"	"0.00336248497036693"
"Hk18"	"-4758.5"	"0.000305169509037191"	"0.00366765447940412"
"Hk18"	"-4757.5"	"0.000330999467481437"	"0.00399865394688556"
"Hk18"	"-4756.5"	"0.000377799392188782"	"0.00437645333907434"
"Hk18"	"-4755.5"	"0.000381599386075276"	"0.00475805272514962"
"Hk18"	"-4754.5"	"0.000416699329605785"	"0.0051747520547554"
"Hk18"	"-4753.5"	"0.000435099300003544"	"0.00560985135475894"
"Hk18"	"-4752.5"	"0.000433199303060297"	"0.00604305065781924"
"Hk18"	"-4751.5"	"0.000445999282467434"	"0.00648904994028668"
"Hk18"	"-4750.5"	"0.000450799274745111"	"0.00693984921503179"
"Hk18"	"-4749.5"	"0.000471799240959945"	"0.00741164845599173"
"Hk18"	"-4748.5"	"0.000469699244338462"	"0.00788134770033019"
"Hk18"	"-4747.5"	"0.000484899219884437"	"0.00836624692021463"
"Hk18"	"-4746.5"	"0.000478499230180869"	"0.0088447461503955"
"Hk18"	"-4745.5"	"0.000525099155209977"	"0.00936984530560548"
"Hk18"	"-4744.5"	"0.00051059917853783"	"0.00988044448414331"
"Hk18"	"-4743.5"	"0.000509199180790174"	"0.0103896436649335"
"Hk18"	"-4742.5"	"0.000511399177250776"	"0.0109010428421843"
"Hk18"	"-4741.5"	"0.000542099127860081"	"0.0114431419700443"
"Hk18"	"-4740.5"	"0.000553499109519563"	"0.0119966410795639"
"Hk18"	"-4739.5"	"0.000569399083939366"	"0.0125660401635033"
"Hk18"	"-4738.5"	"0.000595199042431877"	"0.0131612392059351"
"Hk18"	"-4737.5"	"0.000596799039857769"	"0.0137580382457929"
"Hk18"	"-4736.5"	"0.00060649902425224"	"0.0143645372700452"
"Hk18"	"-4735.5"	"0.00065129895217722"	"0.0150158362222224"
"Hk18"	"-4734.5"	"0.000629498987249439"	"0.0156453352094718"
"Hk18"	"-4733.5"	"0.000647998957486317"	"0.0162933341669581"
"Hk18"	"-4732.5"	"0.000668098925149087"	"0.0169614330921072"
"Hk18"	"-4731.5"	"0.000680198905682397"	"0.0176416319977896"
"Hk18"	"-4730.5"	"0.000667898925470851"	"0.0183095309232605"
"Hk18"	"-4729.5"	"0.000703398868357833"	"0.0190129297916183"
"Hk18"	"-4728.5"	"0.000693398884446007"	"0.0197063286760643"
"Hk18"	"-4727.5"	"0.000707198862244326"	"0.0204135275383086"
"Hk18"	"-4726.5"	"0.000698098876884565"	"0.0211116264151932"
"Hk18"	"-4725.5"	"0.000741498807061889"	"0.0218531252222551"
"Hk18"	"-4724.5"	"0.000726998830389742"	"0.0225801240526448"
"Hk18"	"-4723.5"	"0.000770798759923539"	"0.0233509228125684"
"Hk18"	"-4722.5"	"0.000781698742387429"	"0.0241326215549558"
"Hk18"	"-4721.5"	"0.00080749870087994"	"0.0249401202558357"
"Hk18"	"-4720.5"	"0.000855598623495823"	"0.0257957188793316"
"Hk18"	"-4719.5"	"0.000893198563004288"	"0.0266889174423358"
"Hk18"	"-4718.5"	"0.00097349843381625"	"0.0276624158761521"
"Hk18"	"-4717.5"	"0.00102039835836271"	"0.0286828142345148"
"Hk18"	"-4716.5"	"0.00111319820906446"	"0.0297960124435793"
"Hk18"	"-4715.5"	"0.0012130980483436"	"0.0310091104919229"
"Hk18"	"-4714.5"	"0.0013105978914839"	"0.0323197083834068"
"Hk18"	"-4713.5"	"0.00137669778514107"	"0.0336964061685478"
"Hk18"	"-4712.5"	"0.00153719752692588"	"0.0352336036954737"
"Hk18"	"-4711.5"	"0.00168509728898178"	"0.0369187009844555"
"Hk18"	"-4710.5"	"0.00175209718119101"	"0.0386707981656465"
"Hk18"	"-4709.5"	"0.00190859692941109"	"0.0405793950950576"
"Hk18"	"-4708.5"	"0.0020274967381227"	"0.0426068918331803"
"Hk18"	"-4707.5"	"0.00218679648183808"	"0.0447936883150184"
"Hk18"	"-4706.5"	"0.00237669617632366"	"0.047170384491342"
"Hk18"	"-4705.5"	"0.00257479585761693"	"0.049745180348959"
"Hk18"	"-4704.5"	"0.00287479537497171"	"0.0526199757239307"
"Hk18"	"-4703.5"	"0.00308589503535035"	"0.055705870759281"
"Hk18"	"-4702.5"	"0.00329999469090254"	"0.0590058654501836"
"Hk18"	"-4701.5"	"0.00355199428548055"	"0.0625578597356641"
"Hk18"	"-4700.5"	"0.00379999388649384"	"0.0663578536221579"
"Hk18"	"-4699.5"	"0.00410299339902216"	"0.0704608470211801"
"Hk18"	"-4698.5"	"0.00431399305956169"	"0.0747748400807418"
"Hk18"	"-4697.5"	"0.00452099272653648"	"0.0792958328072783"
"Hk18"	"-4696.5"	"0.0047149924144259"	"0.0840108252217042"
"Hk18"	"-4695.5"	"0.00499199196878348"	"0.0890028171904877"
"Hk18"	"-4694.5"	"0.0051459917210256"	"0.0941488089115133"
"Hk18"	"-4693.5"	"0.00535599138317394"	"0.0995048002946872"
"Hk18"	"-4692.5"	"0.00560599098096959"	"0.105110791275657"
"Hk18"	"-4691.5"	"0.00573999076538806"	"0.110850782041045"
"Hk18"	"-4690.5"	"0.00594899042914522"	"0.11679977247019"
"Hk18"	"-4689.5"	"0.0061739900671613"	"0.122973762537351"
"Hk18"	"-4688.5"	"0.00641898967300104"	"0.129392752210352"
"Hk18"	"-4687.5"	"0.00663598932388766"	"0.13602874153424"
"Hk18"	"-4686.5"	"0.00689298891042158"	"0.142921730444662"
"Hk18"	"-4685.5"	"0.00721098839881765"	"0.150132718843479"
"Hk18"	"-4684.5"	"0.00752798788882253"	"0.157660706732302"
"Hk18"	"-4683.5"	"0.00781398742870075"	"0.165474694161003"
"Hk18"	"-4682.5"	"0.00823298675460625"	"0.173707680915609"
"Hk18"	"-4681.5"	"0.00840698647467202"	"0.182114667390281"
"Hk18"	"-4680.5"	"0.00881498581827452"	"0.190929653208555"
"Hk18"	"-4679.5"	"0.00918698521979444"	"0.20011663842835"
"Hk18"	"-4678.5"	"0.00942098484333117"	"0.209537623271681"
"Hk18"	"-4677.5"	"0.00970998437838293"	"0.219247607650064"
"Hk18"	"-4676.5"	"0.00999398392147879"	"0.229241591571543"
"Hk18"	"-4675.5"	"0.0102339835353626"	"0.239475575106905"
"Hk18"	"-4674.5"	"0.010416983240949"	"0.249892558347854"
"Hk18"	"-4673.5"	"0.0105529830221499"	"0.260445541370004"
"Hk18"	"-4672.5"	"0.0107939826344249"	"0.271239524004429"
"Hk18"	"-4671.5"	"0.0110829821694766"	"0.282322506173906"
"Hk18"	"-4670.5"	"0.0111899819973332"	"0.293512488171239"
"Hk18"	"-4669.5"	"0.0112989818219721"	"0.304811469993211"
"Hk18"	"-4668.5"	"0.0114609815613436"	"0.316272451554555"
"Hk18"	"-4667.5"	"0.0116559812476243"	"0.327928432802179"
"Hk18"	"-4666.5"	"0.0117629810754808"	"0.33969141387766"
"Hk18"	"-4665.5"	"0.0117769810529573"	"0.351468394930617"
"Hk18"	"-4664.5"	"0.0119279808100259"	"0.363396375740643"
"Hk18"	"-4663.5"	"0.0119489807762407"	"0.375345356516884"
"Hk18"	"-4662.5"	"0.0120289806475354"	"0.387374337164419"
"Hk18"	"-4661.5"	"0.0120439806234031"	"0.399418317787822"
"Hk18"	"-4660.5"	"0.0121739804142568"	"0.411592298202079"
"Hk18"	"-4659.5"	"0.0121229804963065"	"0.423715278698385"
"Hk18"	"-4658.5"	"0.0121289804866536"	"0.435844259185039"
"Hk18"	"-4657.5"	"0.0122489802935955"	"0.448093239478634"
"Hk18"	"-4656.5"	"0.0121249804930889"	"0.460218219971723"
"Hk18"	"-4655.5"	"0.0121319804818272"	"0.472350200453551"
"Hk18"	"-4654.5"	"0.0120699805815738"	"0.484420181035124"
"Hk18"	"-4653.5"	"0.0121649804287362"	"0.496585161463861"
"Hk18"	"-4652.5"	"0.0119739807360203"	"0.508559142199881"
"Hk18"	"-4651.5"	"0.0120019806909734"	"0.520561122890854"
"Hk18"	"-4650.5"	"0.0119679807456732"	"0.532529103636528"
"Hk18"	"-4649.5"	"0.0118439809451666"	"0.544373084581694"
"Hk18"	"-4648.5"	"0.0117939810256074"	"0.556167065607302"
"Hk18"	"-4647.5"	"0.0116719812218832"	"0.567839046829185"
"Hk18"	"-4646.5"	"0.01162698129428"	"0.579466028123465"
"Hk18"	"-4645.5"	"0.0115399814342471"	"0.591006009557712"
"Hk18"	"-4644.5"	"0.0113549817318783"	"0.60236099128959"
"Hk18"	"-4643.5"	"0.0113009818187544"	"0.613661973108344"
"Hk18"	"-4642.5"	"0.0110979821453444"	"0.624759955253689"
"Hk18"	"-4641.5"	"0.0109409823979287"	"0.635700937651618"
"Hk18"	"-4640.5"	"0.0107929826360337"	"0.646493920287651"
"Hk18"	"-4639.5"	"0.0106919827985242"	"0.657185903086176"
"Hk18"	"-4638.5"	"0.0105509830253675"	"0.667736886111543"
"Hk18"	"-4637.5"	"0.0104819831363759"	"0.678218869247919"
"Hk18"	"-4636.5"	"0.0102809834597482"	"0.688499852707667"
"Hk18"	"-4635.5"	"0.0101389836882003"	"0.698638836395867"
"Hk18"	"-4634.5"	"0.00994798399548439"	"0.708586820391352"
"Hk18"	"-4633.5"	"0.00974998431403024"	"0.718336804705382"
"Hk18"	"-4632.5"	"0.00972198435907712"	"0.728058789064459"
"Hk18"	"-4631.5"	"0.0095339846615348"	"0.737592773725994"
"Hk18"	"-4630.5"	"0.00927398507982732"	"0.746866758805821"
"Hk18"	"-4629.5"	"0.00914098529380004"	"0.756007744099621"
"Hk18"	"-4628.5"	"0.00892198564613105"	"0.764929729745752"
"Hk18"	"-4627.5"	"0.00874498593089174"	"0.773674715676644"
"Hk18"	"-4626.5"	"0.00859998616417026"	"0.782274701840814"
"Hk18"	"-4625.5"	"0.00837198653098063"	"0.790646688371795"
"Hk18"	"-4624.5"	"0.00821198678839142"	"0.798858675160186"
"Hk18"	"-4623.5"	"0.00802198709406672"	"0.806880662254253"
"Hk18"	"-4622.5"	"0.00779498745926828"	"0.814675649713521"
"Hk18"	"-4621.5"	"0.00760898775850832"	"0.82228463747203"
"Hk18"	"-4620.5"	"0.00742898804809545"	"0.829713625520125"
"Hk18"	"-4619.5"	"0.00725498832802968"	"0.836968613848155"
"Hk18"	"-4618.5"	"0.00708298860474627"	"0.844051602452901"
"Hk18"	"-4617.5"	"0.00686098896190374"	"0.850912591414805"
"Hk18"	"-4616.5"	"0.006604989373761"	"0.857517580788566"
"Hk18"	"-4615.5"	"0.00629798986766794"	"0.863815570656234"
"Hk18"	"-4614.5"	"0.00620199002211441"	"0.870017560678348"
"Hk18"	"-4613.5"	"0.00603299029400456"	"0.876050550972353"
"Hk18"	"-4612.5"	"0.00575699073803816"	"0.881807541710391"
"Hk18"	"-4611.5"	"0.00561299096970787"	"0.887420532680099"
"Hk18"	"-4610.5"	"0.00538499133651824"	"0.892805524016617"
"Hk18"	"-4609.5"	"0.00521599160840838"	"0.898021515625025"
"Hk18"	"-4608.5"	"0.00506799184651336"	"0.903089507471539"
"Hk18"	"-4607.5"	"0.00488799213610049"	"0.907977499607639"
"Hk18"	"-4606.5"	"0.00469699244338462"	"0.912674492051024"
"Hk18"	"-4605.5"	"0.00450499275227756"	"0.917179484803301"
"Hk18"	"-4604.5"	"0.00433399302738534"	"0.921513477830687"
"Hk18"	"-4603.5"	"0.00422499320274644"	"0.925738471033433"
"Hk18"	"-4602.5"	"0.00404999348428948"	"0.929788464517723"
"Hk18"	"-4601.5"	"0.00393799366447703"	"0.9337264581822"
"Hk18"	"-4600.5"	"0.00369399405702848"	"0.937420452239228"
"Hk18"	"-4599.5"	"0.00355399428226292"	"0.940974446521491"
"Hk18"	"-4598.5"	"0.00340699451875908"	"0.94438144104025"
"Hk18"	"-4597.5"	"0.00322399481317267"	"0.947605435853423"
"Hk18"	"-4596.5"	"0.00311429498965994"	"0.950719730843083"
"Hk18"	"-4595.5"	"0.00294889525575834"	"0.953668626098841"
"Hk18"	"-4594.5"	"0.00283759543481971"	"0.956506221533661"
"Hk18"	"-4593.5"	"0.00268959567292469"	"0.959195817206586"
"Hk18"	"-4592.5"	"0.00260629580693918"	"0.961802113013525"
"Hk18"	"-4591.5"	"0.00243039608993016"	"0.964232509103455"
"Hk18"	"-4590.5"	"0.00236389619691652"	"0.966596405300371"
"Hk18"	"-4589.5"	"0.00222229642472507"	"0.968818701725096"
"Hk18"	"-4588.5"	"0.00210939660636055"	"0.970928098331457"
"Hk18"	"-4587.5"	"0.00203029673361801"	"0.972958395065075"
"Hk18"	"-4586.5"	"0.00193159689240829"	"0.974889991957483"
"Hk18"	"-4585.5"	"0.00179829710686365"	"0.976688289064347"
"Hk18"	"-4584.5"	"0.00172469722527261"	"0.978412986289619"
"Hk18"	"-4583.5"	"0.00156869747624813"	"0.979981683765868"
"Hk18"	"-4582.5"	"0.00147229763133812"	"0.981453981397206"
"Hk18"	"-4581.5"	"0.00143919768458998"	"0.982893179081796"
"Hk18"	"-4580.5"	"0.00136359780621658"	"0.984256776888012"
"Hk18"	"-4579.5"	"0.00127369795084926"	"0.985530474838862"
"Hk18"	"-4578.5"	"0.00118209809821694"	"0.986712572937079"
"Hk18"	"-4577.5"	"0.00111789820150302"	"0.987830471138582"
"Hk18"	"-4576.5"	"0.00104289832216432"	"0.988873369460746"
"Hk18"	"-4575.5"	"0.00100429838426467"	"0.989877667845011"
"Hk18"	"-4574.5"	"0.000897198556569018"	"0.99077486640158"
"Hk18"	"-4573.5"	"0.000885398575553064"	"0.991660264977133"
"Hk18"	"-4572.5"	"0.000810598695892606"	"0.992470863673025"
"Hk18"	"-4571.5"	"0.000767098765876164"	"0.993237962438901"
"Hk18"	"-4570.5"	"0.000689598890559513"	"0.993927561329461"
"Hk18"	"-4569.5"	"0.000646998959095135"	"0.994574560288556"
"Hk18"	"-4568.5"	"0.000617199007037894"	"0.995191759295594"
"Hk18"	"-4567.5"	"0.000538099134295351"	"0.995729858429889"
"Hk18"	"-4566.5"	"0.000495299203152736"	"0.996225157633042"
"Hk18"	"-4565.5"	"0.000460199259622227"	"0.996685356892664"
"Hk18"	"-4564.5"	"0.000411899337328108"	"0.997097256229992"
"Hk18"	"-4563.5"	"0.000394199365804176"	"0.997491455595796"
"Hk18"	"-4562.5"	"0.000353499431283045"	"0.997844955027079"
"Hk18"	"-4561.5"	"0.000304919509439395"	"0.998149874536519"
"Hk18"	"-4560.5"	"0.00027580955627207"	"0.998425684092791"
"Hk18"	"-4559.5"	"0.000232959625209896"	"0.998658643718001"
"Hk18"	"-4558.5"	"0.000210699661022171"	"0.998869343379023"
"Hk18"	"-4557.5"	"0.00017541971778125"	"0.999044763096804"
"Hk18"	"-4556.5"	"0.000162649738325848"	"0.99920741283513"
"Hk18"	"-4555.5"	"0.000138029777934933"	"0.999345442613065"
"Hk18"	"-4554.5"	"0.000116249812974976"	"0.99946169242604"
"Hk18"	"-4553.5"	"9.87198411775451e-05"	"0.999560412267218"
"Hk18"	"-4552.5"	"7.19598842294991e-05"	"0.999632372151447"
"Hk18"	"-4551.5"	"6.32098983066514e-05"	"0.999695582049754"
"Hk18"	"-4550.5"	"5.94199044040694e-05"	"0.999755001954158"
"Hk18"	"-4549.5"	"4.59199261231045e-05"	"0.999800921880281"
"Hk18"	"-4548.5"	"3.38599455254424e-05"	"0.999834781825806"
"Hk18"	"-4547.5"	"3.03049512447883e-05"	"0.999865086777051"
"Hk18"	"-4546.5"	"1.96479683899555e-05"	"0.999884734745441"
"Hk18"	"-4545.5"	"1.72839721931999e-05"	"0.999902018717634"
"Hk18"	"-4544.5"	"1.39639775344737e-05"	"0.999915982695169"
"Hk18"	"-4543.5"	"1.42089771403134e-05"	"0.999930191672309"
"Hk18"	"-4542.5"	"8.28098667738302e-06"	"0.999938472658986"
"Hk18"	"-4541.5"	"6.39398971322147e-06"	"0.9999448666487"
"Hk18"	"-4540.5"	"7.33698819610665e-06"	"0.999952203636896"
"Hk18"	"-4539.5"	"6.39398971322147e-06"	"0.999958597626609"
"Hk18"	"-4538.5"	"4.26299314161137e-06"	"0.999962860619751"
"Hk18"	"-4537.5"	"2.13139657096657e-06"	"0.999964992016322"
"Hk18"	"-4536.5"	"4.49499276836574e-06"	"0.99996948700909"
"Hk18"	"-4535.5"	"3.7849939106261e-06"	"0.999973272003001"
"Hk18"	"-4534.5"	"2.84179542806268e-06"	"0.999976113798429"
"Hk18"	"-4533.5"	"1.42089771403134e-06"	"0.999977534696143"
"Hk18"	"-4532.5"	"3.07459505352999e-06"	"0.999980609291196"
"Hk18"	"-4531.5"	"1.65369733949865e-06"	"0.999982262988536"
"Hk18"	"-4530.5"	"2.84179542806268e-06"	"0.999985104783964"
"Hk18"	"-4529.5"	"1.89859694549926e-06"	"0.999987003380909"
"Hk18"	"-4528.5"	"2.13139657096657e-06"	"0.99998913477748"
"Hk18"	"-4527.5"	"7.10498856935229e-07"	"0.999989845276337"
"Hk18"	"-4526.5"	"7.10498856935229e-07"	"0.999990555775194"
"Hk18"	"-4525.5"	"1.18819808840315e-06"	"0.999991743973283"
"Hk18"	"-4524.5"	"9.43198482563417e-07"	"0.999992687171765"
"Hk18"	"-4523.5"	"1.89859694549926e-06"	"0.999994585768711"
"Hk18"	"-4522.5"	"4.77699231467922e-07"	"0.999995063467942"
"Hk18"	"-4521.5"	"4.77699231467922e-07"	"0.999995541167174"
"Hk18"	"-4520.5"	"7.10498856935229e-07"	"0.99999625166603"
"Hk18"	"-4519.5"	"2.32739625563836e-07"	"0.999996484405656"
"Hk18"	"-4518.5"	"2.32739625563836e-07"	"0.999996717145282"
"Hk18"	"-4517.5"	"7.10498856935229e-07"	"0.999997427644139"
"Hk18"	"-4516.5"	"4.77699231467922e-07"	"0.99999790534337"
"Hk18"	"-4515.5"	"2.32739625563836e-07"	"0.999998138082996"
"Hk18"	"-4514.5"	"2.32739625563836e-07"	"0.999998370822621"
"Hk18"	"-4513.5"	"2.32739625563836e-07"	"0.999998603562247"
"Hk18"	"-4512.5"	"2.32739625563836e-07"	"0.999998836301872"
"Hk18"	"-4511.5"	"2.32739625563836e-07"	"0.999999069041498"
"Hk18"	"-4510.5"	"2.32739625563836e-07"	"0.999999301781124"
"Hk18"	"-4509.5"	"0"	"0.999999301781124"
"Hk18"	"-4508.5"	"2.32739625563836e-07"	"0.999999534520749"
"Hk18"	"-4507.5"	"2.32739625563836e-07"	"0.999999767260375"
"Hk18"	"-4506.5"	"2.32739625563836e-07"	"1"
"Hk18"	"-4505.5"	"0"	"1"
"Hk18"	"-4504.5"	"0"	"1"
"Hk17"	"-4515.5"	"0"	"0"
"Hk17"	"-4514.5"	"4.70099910069887e-07"	"4.70099910069887e-07"
"Hk17"	"-4513.5"	"4.70099910069887e-07"	"9.40199820139774e-07"
"Hk17"	"-4512.5"	"0"	"9.40199820139774e-07"
"Hk17"	"-4511.5"	"7.10399864100506e-07"	"1.65059968424028e-06"
"Hk17"	"-4510.5"	"9.50699818131125e-07"	"2.6012995023714e-06"
"Hk17"	"-4509.5"	"1.6611996822125e-06"	"4.26249918458391e-06"
"Hk17"	"-4508.5"	"2.40299954030619e-07"	"4.50279913861452e-06"
"Hk17"	"-4507.5"	"1.18059977415126e-06"	"5.68339891276579e-06"
"Hk17"	"-4506.5"	"7.10399864100506e-07"	"6.39379877686629e-06"
"Hk17"	"-4505.5"	"1.18059977415126e-06"	"7.57439855101756e-06"
"Hk17"	"-4504.5"	"1.42089972818188e-06"	"8.99529827919944e-06"
"Hk17"	"-4503.5"	"1.18059977415126e-06"	"1.01758980533507e-05"
"Hk17"	"-4502.5"	"1.42089972818188e-06"	"1.15967977815326e-05"
"Hk17"	"-4501.5"	"1.18059977415126e-06"	"1.27773975556838e-05"
"Hk17"	"-4500.5"	"4.70099910069887e-07"	"1.32474974657537e-05"
"Hk17"	"-4499.5"	"2.37159954631301e-06"	"1.56190970120667e-05"
"Hk17"	"-4498.5"	"9.50699818131125e-07"	"1.65697968301979e-05"
"Hk17"	"-4497.5"	"2.37159954631301e-06"	"1.89413963765109e-05"
"Hk17"	"-4496.5"	"1.6611996822125e-06"	"2.06025960587234e-05"
"Hk17"	"-4495.5"	"1.42089972818188e-06"	"2.20234957869053e-05"
"Hk17"	"-4494.5"	"2.37159954631301e-06"	"2.43950953332183e-05"
"Hk17"	"-4493.5"	"2.84179945636376e-06"	"2.7236894789582e-05"
"Hk17"	"-4492.5"	"3.79299927439924e-06"	"3.10298940639813e-05"
"Hk17"	"-4491.5"	"5.4429989587543e-06"	"3.64728930227356e-05"
"Hk17"	"-4490.5"	"4.97299904866528e-06"	"4.14458920714008e-05"
"Hk17"	"-4489.5"	"4.02199923059155e-06"	"4.54678913019924e-05"
"Hk17"	"-4488.5"	"4.97299904866528e-06"	"5.04408903506577e-05"
"Hk17"	"-4487.5"	"5.91299886884332e-06"	"5.6353889219501e-05"
"Hk17"	"-4486.5"	"4.97299904866528e-06"	"6.13268882681663e-05"
"Hk17"	"-4485.5"	"8.75499832516882e-06"	"7.00818865933351e-05"
"Hk17"	"-4484.5"	"9.70599814324255e-06"	"7.97878847365776e-05"
"Hk17"	"-4483.5"	"1.39689973277308e-05"	"9.37568820643084e-05"
"Hk17"	"-4482.5"	"1.51489971019969e-05"	"0.000108905879166305"
"Hk17"	"-4481.5"	"2.01219961506621e-05"	"0.000129027875316967"
"Hk17"	"-4480.5"	"1.94119962864851e-05"	"0.000148439871603453"
"Hk17"	"-4479.5"	"1.94119962864851e-05"	"0.000167851867889938"
"Hk17"	"-4478.5"	"2.55659951092251e-05"	"0.000193417862999163"
